"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3E22YV8GG1LTIP8JDCB5SH09FUANPR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:39 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:14 PST 2018","","","369J354OFEQIKB6L1E43LHWJOCQG6J","A1E2ADZSSESHHP","Approved","Fri Oct 26 22:56:01 PDT 2018","Fri Oct 26 23:17:15 PDT 2018","Fri Nov 02 23:17:15 PDT 2018","Sat Oct 27 01:23:53 PDT 2018","","","1274","51% (24/47)","51% (24/47)","51% (24/47)","R19_3739_~_O_original.png","R19_3739_~_O_l2.png","R19_3739_~_O_l2diff.png","R19_4218_A_O_original.png","R19_4218_A_O_l2diff.png","R19_4218_A_O_l2.png","R19_512_N_A_original.png","R19_512_N_A_l2.png","R19_512_N_A_l2diff.png","R19_729_N_~_original.png","R19_729_N_~_l2.png","R19_729_N_~_l2diff.png","R2_1872_O_N_original.png","R2_1872_O_N_l2diff.png","R2_1872_O_N_l2.png","R2_272_N_A_original.png","R2_272_N_A_l2diff.png","R2_272_N_A_l2.png","R2_284_N_~_original.png","R2_284_N_~_l2.png","R2_284_N_~_l2diff.png","R2_3246_A_N_original.png","R2_3246_A_N_l2.png","R2_3246_A_N_l2diff.png","R2_4170_~_N_original.png","R2_4170_~_N_l2.png","R2_4170_~_N_l2diff.png","R2_5289_A_~_original.png","R2_5289_A_~_l2.png","R2_5289_A_~_l2diff.png","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionB","optionB"
"3E22YV8GG1LTIP8JDCB5SH09FUANPR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:39 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:14 PST 2018","","","3EKVH9QMEZKRQQDTCMRSPJCAVF0D2H","A11K4HY613LGHX","Rejected","Fri Oct 26 21:08:18 PDT 2018","Fri Oct 26 21:22:12 PDT 2018","Fri Nov 02 21:22:12 PDT 2018","","Sat Oct 27 01:25:14 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!","834","19% (30/156)","19% (30/156)","19% (30/156)","R19_3739_~_O_original.png","R19_3739_~_O_l2.png","R19_3739_~_O_l2diff.png","R19_4218_A_O_original.png","R19_4218_A_O_l2diff.png","R19_4218_A_O_l2.png","R19_512_N_A_original.png","R19_512_N_A_l2.png","R19_512_N_A_l2diff.png","R19_729_N_~_original.png","R19_729_N_~_l2.png","R19_729_N_~_l2diff.png","R2_1872_O_N_original.png","R2_1872_O_N_l2diff.png","R2_1872_O_N_l2.png","R2_272_N_A_original.png","R2_272_N_A_l2diff.png","R2_272_N_A_l2.png","R2_284_N_~_original.png","R2_284_N_~_l2.png","R2_284_N_~_l2diff.png","R2_3246_A_N_original.png","R2_3246_A_N_l2.png","R2_3246_A_N_l2diff.png","R2_4170_~_N_original.png","R2_4170_~_N_l2.png","R2_4170_~_N_l2diff.png","R2_5289_A_~_original.png","R2_5289_A_~_l2.png","R2_5289_A_~_l2diff.png","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionB","optionB"
"3E22YV8GG1LTIP8JDCB5SH09FUANPR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:39 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:14 PST 2018","","","3IHR8NYAM8HAI1V6L91BISQXTBA4PR","A2UF26QQNQOFCZ","Approved","Fri Oct 26 19:13:11 PDT 2018","Fri Oct 26 19:14:40 PDT 2018","Fri Nov 02 19:14:40 PDT 2018","Sat Oct 27 01:28:36 PDT 2018","","","89","100% (20/20)","100% (20/20)","100% (20/20)","R19_3739_~_O_original.png","R19_3739_~_O_l2.png","R19_3739_~_O_l2diff.png","R19_4218_A_O_original.png","R19_4218_A_O_l2diff.png","R19_4218_A_O_l2.png","R19_512_N_A_original.png","R19_512_N_A_l2.png","R19_512_N_A_l2diff.png","R19_729_N_~_original.png","R19_729_N_~_l2.png","R19_729_N_~_l2diff.png","R2_1872_O_N_original.png","R2_1872_O_N_l2diff.png","R2_1872_O_N_l2.png","R2_272_N_A_original.png","R2_272_N_A_l2diff.png","R2_272_N_A_l2.png","R2_284_N_~_original.png","R2_284_N_~_l2.png","R2_284_N_~_l2diff.png","R2_3246_A_N_original.png","R2_3246_A_N_l2.png","R2_3246_A_N_l2diff.png","R2_4170_~_N_original.png","R2_4170_~_N_l2.png","R2_4170_~_N_l2diff.png","R2_5289_A_~_original.png","R2_5289_A_~_l2.png","R2_5289_A_~_l2diff.png","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionB","optionA"
"3E22YV8GG1LTIP8JDCB5SH09FUANPR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:39 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:14 PST 2018","","","3MMN5BL1W0KJF2FPTF40RJ4WA6IM37","A27XCW38I77SZ6","Approved","Fri Oct 26 20:32:54 PDT 2018","Fri Oct 26 22:50:04 PDT 2018","Fri Nov 02 22:50:04 PDT 2018","Sat Oct 27 01:26:58 PDT 2018","","","8230","74% (20/27)","74% (20/27)","74% (20/27)","R19_3739_~_O_original.png","R19_3739_~_O_l2.png","R19_3739_~_O_l2diff.png","R19_4218_A_O_original.png","R19_4218_A_O_l2diff.png","R19_4218_A_O_l2.png","R19_512_N_A_original.png","R19_512_N_A_l2.png","R19_512_N_A_l2diff.png","R19_729_N_~_original.png","R19_729_N_~_l2.png","R19_729_N_~_l2diff.png","R2_1872_O_N_original.png","R2_1872_O_N_l2diff.png","R2_1872_O_N_l2.png","R2_272_N_A_original.png","R2_272_N_A_l2diff.png","R2_272_N_A_l2.png","R2_284_N_~_original.png","R2_284_N_~_l2.png","R2_284_N_~_l2diff.png","R2_3246_A_N_original.png","R2_3246_A_N_l2.png","R2_3246_A_N_l2diff.png","R2_4170_~_N_original.png","R2_4170_~_N_l2.png","R2_4170_~_N_l2diff.png","R2_5289_A_~_original.png","R2_5289_A_~_l2.png","R2_5289_A_~_l2diff.png","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionB","optionB"
"3E22YV8GG1LTIP8JDCB5SH09FUANPR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:39 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:14 PST 2018","","","3S06PH7KSSKK15VXTIREK0253AMD12","A3L4JI1S352HB8","Approved","Sat Oct 27 05:24:53 PDT 2018","Sat Oct 27 06:06:15 PDT 2018","Sat Nov 03 06:06:15 PDT 2018","Mon Oct 29 01:48:03 PDT 2018","","","2482","100% (7/7)","100% (7/7)","100% (7/7)","R19_3739_~_O_original.png","R19_3739_~_O_l2.png","R19_3739_~_O_l2diff.png","R19_4218_A_O_original.png","R19_4218_A_O_l2diff.png","R19_4218_A_O_l2.png","R19_512_N_A_original.png","R19_512_N_A_l2.png","R19_512_N_A_l2diff.png","R19_729_N_~_original.png","R19_729_N_~_l2.png","R19_729_N_~_l2diff.png","R2_1872_O_N_original.png","R2_1872_O_N_l2diff.png","R2_1872_O_N_l2.png","R2_272_N_A_original.png","R2_272_N_A_l2diff.png","R2_272_N_A_l2.png","R2_284_N_~_original.png","R2_284_N_~_l2.png","R2_284_N_~_l2diff.png","R2_3246_A_N_original.png","R2_3246_A_N_l2.png","R2_3246_A_N_l2diff.png","R2_4170_~_N_original.png","R2_4170_~_N_l2.png","R2_4170_~_N_l2diff.png","R2_5289_A_~_original.png","R2_5289_A_~_l2.png","R2_5289_A_~_l2diff.png","optionA","optionB","optionA","optionB","optionB","optionB","optionA","optionB","optionB","optionB"
"3TCFMTM8HE3UCB0O6R2VZXFD1JD12A","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","5","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:32:40 PST 2018","","","37QW5D2ZRH28EUY0PTVIU9BDIHX8S2","A11K4HY613LGHX","Approved","Fri Oct 26 20:52:18 PDT 2018","Fri Oct 26 21:09:49 PDT 2018","Fri Nov 02 21:09:49 PDT 2018","Sat Oct 27 01:25:39 PDT 2018","","","1051","19% (30/156)","19% (30/156)","19% (30/156)","R2_5571_~_O_original.png","R2_5571_~_O_l2.png","R2_5571_~_O_l2diff.png","R2_599_N_O_original.png","R2_599_N_O_l2.png","R2_599_N_O_l2diff.png","R2_65_O_~_original.png","R2_65_O_~_l2.png","R2_65_O_~_l2diff.png","R2_696_O_A_original.png","R2_696_O_A_l2diff.png","R2_696_O_A_l2.png","R2_761_~_A_original.png","R2_761_~_A_l2diff.png","R2_761_~_A_l2.png","R2_867_A_O_original.png","R2_867_A_O_l2diff.png","R2_867_A_O_l2.png","R20_1175_O_~_original.png","R20_1175_O_~_l2.png","R20_1175_O_~_l2diff.png","R20_1938_~_N_original.png","R20_1938_~_N_l2.png","R20_1938_~_N_l2diff.png","R20_25_N_~_original.png","R20_25_N_~_l2.png","R20_25_N_~_l2diff.png","R20_2730_~_A_original.png","R20_2730_~_A_l2diff.png","R20_2730_~_A_l2.png","optionB","optionA","optionB","optionB","optionA","optionA","optionA","optionB","optionB","optionB"
"3TCFMTM8HE3UCB0O6R2VZXFD1JD12A","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","5","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:32:40 PST 2018","","","3J2UYBXQQMSL97V0NCF00P93HUN60Q","A3VZA2YUYAOE0K","Approved","Fri Oct 26 20:47:43 PDT 2018","Fri Oct 26 20:59:22 PDT 2018","Fri Nov 02 20:59:22 PDT 2018","Sat Oct 27 01:21:14 PDT 2018","","","699","100% (8/8)","100% (8/8)","100% (8/8)","R2_5571_~_O_original.png","R2_5571_~_O_l2.png","R2_5571_~_O_l2diff.png","R2_599_N_O_original.png","R2_599_N_O_l2.png","R2_599_N_O_l2diff.png","R2_65_O_~_original.png","R2_65_O_~_l2.png","R2_65_O_~_l2diff.png","R2_696_O_A_original.png","R2_696_O_A_l2diff.png","R2_696_O_A_l2.png","R2_761_~_A_original.png","R2_761_~_A_l2diff.png","R2_761_~_A_l2.png","R2_867_A_O_original.png","R2_867_A_O_l2diff.png","R2_867_A_O_l2.png","R20_1175_O_~_original.png","R20_1175_O_~_l2.png","R20_1175_O_~_l2diff.png","R20_1938_~_N_original.png","R20_1938_~_N_l2.png","R20_1938_~_N_l2diff.png","R20_25_N_~_original.png","R20_25_N_~_l2.png","R20_25_N_~_l2diff.png","R20_2730_~_A_original.png","R20_2730_~_A_l2diff.png","R20_2730_~_A_l2.png","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionA"
"3TCFMTM8HE3UCB0O6R2VZXFD1JD12A","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","5","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:32:40 PST 2018","","","3J88R45B2HE1G3JG5K3GF3NVME6PXY","AFASY2VX8PADR","Approved","Sun Oct 28 19:26:55 PDT 2018","Sun Oct 28 22:51:00 PDT 2018","Sun Nov 04 21:51:00 PST 2018","Mon Oct 29 01:48:32 PDT 2018","","","12245","100% (15/15)","100% (15/15)","100% (15/15)","R2_5571_~_O_original.png","R2_5571_~_O_l2.png","R2_5571_~_O_l2diff.png","R2_599_N_O_original.png","R2_599_N_O_l2.png","R2_599_N_O_l2diff.png","R2_65_O_~_original.png","R2_65_O_~_l2.png","R2_65_O_~_l2diff.png","R2_696_O_A_original.png","R2_696_O_A_l2diff.png","R2_696_O_A_l2.png","R2_761_~_A_original.png","R2_761_~_A_l2diff.png","R2_761_~_A_l2.png","R2_867_A_O_original.png","R2_867_A_O_l2diff.png","R2_867_A_O_l2.png","R20_1175_O_~_original.png","R20_1175_O_~_l2.png","R20_1175_O_~_l2diff.png","R20_1938_~_N_original.png","R20_1938_~_N_l2.png","R20_1938_~_N_l2diff.png","R20_25_N_~_original.png","R20_25_N_~_l2.png","R20_25_N_~_l2diff.png","R20_2730_~_A_original.png","R20_2730_~_A_l2diff.png","R20_2730_~_A_l2.png","optionB","optionA","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionB"
"3TCFMTM8HE3UCB0O6R2VZXFD1JD12A","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","5","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:32:40 PST 2018","","","3MB8LZR5BG955I5BE9VK8S69LMELKD","A2IK4Y33UY7YFK","Approved","Fri Oct 26 18:40:36 PDT 2018","Fri Oct 26 19:04:03 PDT 2018","Fri Nov 02 19:04:03 PDT 2018","Sat Oct 27 01:28:21 PDT 2018","","","1407","53% (23/43)","53% (23/43)","53% (23/43)","R2_5571_~_O_original.png","R2_5571_~_O_l2.png","R2_5571_~_O_l2diff.png","R2_599_N_O_original.png","R2_599_N_O_l2.png","R2_599_N_O_l2diff.png","R2_65_O_~_original.png","R2_65_O_~_l2.png","R2_65_O_~_l2diff.png","R2_696_O_A_original.png","R2_696_O_A_l2diff.png","R2_696_O_A_l2.png","R2_761_~_A_original.png","R2_761_~_A_l2diff.png","R2_761_~_A_l2.png","R2_867_A_O_original.png","R2_867_A_O_l2diff.png","R2_867_A_O_l2.png","R20_1175_O_~_original.png","R20_1175_O_~_l2.png","R20_1175_O_~_l2diff.png","R20_1938_~_N_original.png","R20_1938_~_N_l2.png","R20_1938_~_N_l2diff.png","R20_25_N_~_original.png","R20_25_N_~_l2.png","R20_25_N_~_l2diff.png","R20_2730_~_A_original.png","R20_2730_~_A_l2diff.png","R20_2730_~_A_l2.png","optionA","optionA","optionB","optionB","optionB","optionA","optionA","optionB","optionB","optionB"
"3TCFMTM8HE3UCB0O6R2VZXFD1JD12A","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","5","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:32:40 PST 2018","","","3WZ36BJEV4WSVS9MH5KIVGX0S79BT8","A24HYROUW8ZMZ","Approved","Fri Oct 26 23:52:34 PDT 2018","Fri Oct 26 23:58:29 PDT 2018","Fri Nov 02 23:58:29 PDT 2018","Sat Oct 27 01:32:09 PDT 2018","","","355","50% (23/46)","50% (23/46)","50% (23/46)","R2_5571_~_O_original.png","R2_5571_~_O_l2.png","R2_5571_~_O_l2diff.png","R2_599_N_O_original.png","R2_599_N_O_l2.png","R2_599_N_O_l2diff.png","R2_65_O_~_original.png","R2_65_O_~_l2.png","R2_65_O_~_l2diff.png","R2_696_O_A_original.png","R2_696_O_A_l2diff.png","R2_696_O_A_l2.png","R2_761_~_A_original.png","R2_761_~_A_l2diff.png","R2_761_~_A_l2.png","R2_867_A_O_original.png","R2_867_A_O_l2diff.png","R2_867_A_O_l2.png","R20_1175_O_~_original.png","R20_1175_O_~_l2.png","R20_1175_O_~_l2diff.png","R20_1938_~_N_original.png","R20_1938_~_N_l2.png","R20_1938_~_N_l2diff.png","R20_25_N_~_original.png","R20_25_N_~_l2.png","R20_25_N_~_l2diff.png","R20_2730_~_A_original.png","R20_2730_~_A_l2diff.png","R20_2730_~_A_l2.png","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionB","optionA","optionB"
"35JDMRECC4OJB627HUIZ8LS80BMGER","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:15 PST 2018","","","32VNZTT0A8KVUEBLY150NNQCUSCR4I","A2IK4Y33UY7YFK","Approved","Fri Oct 26 18:39:26 PDT 2018","Fri Oct 26 18:54:49 PDT 2018","Fri Nov 02 18:54:49 PDT 2018","Sat Oct 27 01:28:22 PDT 2018","","","923","53% (23/43)","53% (23/43)","53% (23/43)","R20_2738_A_O_original.png","R20_2738_A_O_l2.png","R20_2738_A_O_l2diff.png","R20_2776_A_N_original.png","R20_2776_A_N_l2diff.png","R20_2776_A_N_l2.png","R20_511_O_N_original.png","R20_511_O_N_l2.png","R20_511_O_N_l2diff.png","R20_512_N_O_original.png","R20_512_N_O_l2diff.png","R20_512_N_O_l2.png","R20_521_O_A_original.png","R20_521_O_A_l2diff.png","R20_521_O_A_l2.png","R20_6321_A_~_original.png","R20_6321_A_~_l2.png","R20_6321_A_~_l2diff.png","R20_690_~_O_original.png","R20_690_~_O_l2diff.png","R20_690_~_O_l2.png","R20_717_N_A_original.png","R20_717_N_A_l2diff.png","R20_717_N_A_l2.png","R21_1244_A_~_original.png","R21_1244_A_~_l2diff.png","R21_1244_A_~_l2.png","R21_1668_O_~_original.png","R21_1668_O_~_l2diff.png","R21_1668_O_~_l2.png","optionB","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionA","optionA"
"35JDMRECC4OJB627HUIZ8LS80BMGER","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:15 PST 2018","","","3DEL4X4EL71VPHBHW7ZZSUG7QC9XYM","AOZ5HHRV4LTJF","Approved","Fri Oct 26 21:16:25 PDT 2018","Fri Oct 26 21:35:34 PDT 2018","Fri Nov 02 21:35:34 PDT 2018","Sat Oct 27 01:34:17 PDT 2018","","","1149","43% (20/46)","43% (20/46)","43% (20/46)","R20_2738_A_O_original.png","R20_2738_A_O_l2.png","R20_2738_A_O_l2diff.png","R20_2776_A_N_original.png","R20_2776_A_N_l2diff.png","R20_2776_A_N_l2.png","R20_511_O_N_original.png","R20_511_O_N_l2.png","R20_511_O_N_l2diff.png","R20_512_N_O_original.png","R20_512_N_O_l2diff.png","R20_512_N_O_l2.png","R20_521_O_A_original.png","R20_521_O_A_l2diff.png","R20_521_O_A_l2.png","R20_6321_A_~_original.png","R20_6321_A_~_l2.png","R20_6321_A_~_l2diff.png","R20_690_~_O_original.png","R20_690_~_O_l2diff.png","R20_690_~_O_l2.png","R20_717_N_A_original.png","R20_717_N_A_l2diff.png","R20_717_N_A_l2.png","R21_1244_A_~_original.png","R21_1244_A_~_l2diff.png","R21_1244_A_~_l2.png","R21_1668_O_~_original.png","R21_1668_O_~_l2diff.png","R21_1668_O_~_l2.png","optionB","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionB","optionB"
"35JDMRECC4OJB627HUIZ8LS80BMGER","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:15 PST 2018","","","3HHRAGRYX9LTU7PHN4KNA0WN5ZOO9O","A1E2ADZSSESHHP","Approved","Fri Oct 26 22:56:00 PDT 2018","Fri Oct 26 23:16:07 PDT 2018","Fri Nov 02 23:16:07 PDT 2018","Sat Oct 27 01:23:53 PDT 2018","","","1207","51% (24/47)","51% (24/47)","51% (24/47)","R20_2738_A_O_original.png","R20_2738_A_O_l2.png","R20_2738_A_O_l2diff.png","R20_2776_A_N_original.png","R20_2776_A_N_l2diff.png","R20_2776_A_N_l2.png","R20_511_O_N_original.png","R20_511_O_N_l2.png","R20_511_O_N_l2diff.png","R20_512_N_O_original.png","R20_512_N_O_l2diff.png","R20_512_N_O_l2.png","R20_521_O_A_original.png","R20_521_O_A_l2diff.png","R20_521_O_A_l2.png","R20_6321_A_~_original.png","R20_6321_A_~_l2.png","R20_6321_A_~_l2diff.png","R20_690_~_O_original.png","R20_690_~_O_l2diff.png","R20_690_~_O_l2.png","R20_717_N_A_original.png","R20_717_N_A_l2diff.png","R20_717_N_A_l2.png","R21_1244_A_~_original.png","R21_1244_A_~_l2diff.png","R21_1244_A_~_l2.png","R21_1668_O_~_original.png","R21_1668_O_~_l2diff.png","R21_1668_O_~_l2.png","optionB","optionA","optionA","optionB","optionA","optionA","optionB","optionB","optionA","optionA"
"35JDMRECC4OJB627HUIZ8LS80BMGER","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:15 PST 2018","","","3JMSRU9HQJA5FNPVWRMNX6R6SP4VEA","A11K4HY613LGHX","Rejected","Fri Oct 26 21:41:33 PDT 2018","Fri Oct 26 21:53:03 PDT 2018","Fri Nov 02 21:53:03 PDT 2018","","Sat Oct 27 01:25:14 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!","690","19% (30/156)","19% (30/156)","19% (30/156)","R20_2738_A_O_original.png","R20_2738_A_O_l2.png","R20_2738_A_O_l2diff.png","R20_2776_A_N_original.png","R20_2776_A_N_l2diff.png","R20_2776_A_N_l2.png","R20_511_O_N_original.png","R20_511_O_N_l2.png","R20_511_O_N_l2diff.png","R20_512_N_O_original.png","R20_512_N_O_l2diff.png","R20_512_N_O_l2.png","R20_521_O_A_original.png","R20_521_O_A_l2diff.png","R20_521_O_A_l2.png","R20_6321_A_~_original.png","R20_6321_A_~_l2.png","R20_6321_A_~_l2diff.png","R20_690_~_O_original.png","R20_690_~_O_l2diff.png","R20_690_~_O_l2.png","R20_717_N_A_original.png","R20_717_N_A_l2diff.png","R20_717_N_A_l2.png","R21_1244_A_~_original.png","R21_1244_A_~_l2diff.png","R21_1244_A_~_l2.png","R21_1668_O_~_original.png","R21_1668_O_~_l2diff.png","R21_1668_O_~_l2.png","optionA","optionA","optionA","optionB","optionA","optionA","optionB","optionA","optionA","optionA"
"35JDMRECC4OJB627HUIZ8LS80BMGER","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","6","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:25:15 PST 2018","","","3U5NZHP4LSI4UDJ10GLUCHZ1YH6HP2","A1Y2N49VMVJ7C6","Approved","Fri Oct 26 23:53:44 PDT 2018","Sat Oct 27 00:07:21 PDT 2018","Sat Nov 03 00:07:21 PDT 2018","Sat Oct 27 01:17:35 PDT 2018","","","817","100% (16/16)","100% (16/16)","100% (16/16)","R20_2738_A_O_original.png","R20_2738_A_O_l2.png","R20_2738_A_O_l2diff.png","R20_2776_A_N_original.png","R20_2776_A_N_l2diff.png","R20_2776_A_N_l2.png","R20_511_O_N_original.png","R20_511_O_N_l2.png","R20_511_O_N_l2diff.png","R20_512_N_O_original.png","R20_512_N_O_l2diff.png","R20_512_N_O_l2.png","R20_521_O_A_original.png","R20_521_O_A_l2diff.png","R20_521_O_A_l2.png","R20_6321_A_~_original.png","R20_6321_A_~_l2.png","R20_6321_A_~_l2diff.png","R20_690_~_O_original.png","R20_690_~_O_l2diff.png","R20_690_~_O_l2.png","R20_717_N_A_original.png","R20_717_N_A_l2diff.png","R20_717_N_A_l2.png","R21_1244_A_~_original.png","R21_1244_A_~_l2diff.png","R21_1244_A_~_l2.png","R21_1668_O_~_original.png","R21_1668_O_~_l2diff.png","R21_1668_O_~_l2.png","optionB","optionA","optionA","optionB","optionA","optionA","optionB","optionA","optionA","optionA"
